"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"57",2020-03-05 03:20:00,0.630302104766004,1.59029082285671,6.7030545094543,24.2,24,350.5
"58",2020-03-05 03:30:00,0.640260710121167,1.59831396708669,6.69915978961296,24.2,24,353
"59",2020-03-05 03:40:00,0.653395404004657,1.64693211493186,3.84577803609097,24.15,24,347
"60",2020-03-05 03:50:00,0.67470502803494,1.73340226350997,3.88457672838378,24.15,24,345.5
"61",2020-03-05 04:00:00,0.68916676813753,1.76141223148884,3.43587213350973,24.1,24,345
"62",2020-03-05 04:10:00,0.712569563182775,1.82933063241329,3.45611907814889,24.15,24,344
"63",2020-03-05 04:20:00,0.742245591353068,1.88739342375293,3.46651041320324,24.05,24.5,344
"64",2020-03-05 04:30:00,0.777159682865659,1.93779120426698,3.1593722715776,24.1,25,343
"65",2020-03-05 04:40:00,0.792816717994564,1.96828677468896,3.64870560874551,24.05,25,341.5
"66",2020-03-05 04:50:00,0.812652035499185,1.98038024769285,3.33901675182368,24.15,25,340.5
"67",2020-03-05 05:00:00,0.847207281713637,2.13041800770988,3.43542412351975,24.1,25,340.5
"68",2020-03-05 05:10:00,0.878592897293039,2.16954546779001,3.48646944767121,24,25,340
"69",2020-03-05 05:20:00,0.901311460748125,2.28129524300351,3.7233567956336,24.1,25,340.5
"70",2020-03-05 05:30:00,0.919211495101,2.2179059100987,3.49907629776593,24.1,25,340
"71",2020-03-05 05:40:00,0.956291574188982,2.32337228227648,3.40789791276688,24,25,339.5
"72",2020-03-05 05:50:00,0.970587493898029,2.28670105902238,3.29971950508484,24.05,25,340
"73",2020-03-05 06:00:00,1.00121929027348,2.37346122802813,3.50565831480383,24.05,25,339
"74",2020-03-05 06:10:00,1.04261041992103,2.47356134513956,3.74877280077113,24.05,25,338
"75",2020-03-05 06:20:00,1.04612730215605,2.45643330870597,3.80315194876547,24,25,338
"76",2020-03-05 06:30:00,1.05820056246248,2.45882926338648,3.39438159298534,23.95,25,338
"77",2020-03-05 06:40:00,1.08511683282267,2.425746238866,3.46855934510677,24,25,338
"78",2020-03-05 06:50:00,1.11974288704019,2.53972619921602,3.54678571324282,23.9,25,338
"79",2020-03-05 07:00:00,1.1493433273494,2.54739141343982,3.63787597596588,23.95,25,338.5
"80",2020-03-05 07:10:00,1.16397137091629,2.52524569562823,3.66936064647525,24,25,338.5
"81",2020-03-05 07:20:00,1.19014892438988,2.58561639564672,3.62842950188749,23.9,26,338.5
"82",2020-03-05 07:30:00,1.20035170930033,2.59130310459841,3.74733591951675,23.9,26,338.5
"83",2020-03-05 07:40:00,1.21901349538748,2.63319042418776,3.64620887025022,23.9,26,337.5
"84",2020-03-05 07:50:00,1.23791028268553,2.71466712120006,3.85878207204707,23.95,26,338
"85",2020-03-05 08:00:00,1.25775938041912,2.66871054067742,3.72344151098952,23.9,26,338
"86",2020-03-05 08:10:00,1.24148358250002,2.62017705733861,3.38292035790329,23.9,26,337
"87",2020-03-05 08:20:00,1.25215362395639,2.58633149291578,3.51592489047898,23.95,26,336
"88",2020-03-05 08:30:00,1.25940365157692,2.63100043562318,3.44141519247315,23.85,26,336
"89",2020-03-05 08:40:00,1.23796606464558,2.54053140189365,3.61909810034838,23.85,26,336
"90",2020-03-05 08:50:00,1.24180884166815,2.52695502878958,3.45058949431711,23.8,26,336
"91",2020-03-05 09:00:00,1.23806110246083,2.53482005633335,3.35119374521898,23.8,26,334.5
"92",2020-03-05 09:10:00,1.24482444900604,2.5377124806282,3.27662005305023,23.8,26,334
"93",2020-03-05 09:20:00,1.22789162400784,2.53239242238109,3.5215751403009,23.8,26,333.5
"94",2020-03-05 09:30:00,1.22140713641331,2.50655332353473,3.32888594445602,23.75,26,333.5
"95",2020-03-05 09:40:00,1.1936741968012,2.41688562791678,3.12003960812484,23.7,26,333
"96",2020-03-05 09:50:00,1.18972166101768,2.34777256758543,3.02709081965084,23.65,26,332.5
"97",2020-03-05 10:00:00,1.18260986790799,2.35420900235202,2.98585579813214,23.7,26,331.5
"98",2020-03-05 10:10:00,1.16306922356515,2.29015275212998,3.05289605269465,23.6,26,331
"99",2020-03-05 10:20:00,1.16089026935365,2.26410311070789,3.03280534330823,23.6,26,331
"100",2020-03-05 10:30:00,1.15369734578156,2.24981349634346,2.8933781561949,23.6,26.5,330.5
"101",2020-03-05 10:40:00,1.140305581981,2.25384088266955,2.8497340862357,23.6,26.5,330
"102",2020-03-05 10:50:00,1.13244937683474,2.23050098852182,2.80255846394533,23.6,27,330.5
"103",2020-03-05 11:00:00,1.11646947246671,2.23129508057204,2.68417391528232,23.6,27,328
"104",2020-03-05 11:10:00,1.11833285434999,2.201545930744,2.75572661006052,23.5,27,328
"105",2020-03-05 11:20:00,1.10612102901063,2.18352772202909,2.77346199355958,23.5,27,328
"106",2020-03-05 11:30:00,1.12438003578552,2.22178649376421,2.79980290122338,23.5,27,327
"107",2020-03-05 11:40:00,1.11555435847947,2.18586436070559,2.90093620498498,23.5,27,326.5
"108",2020-03-05 11:50:00,1.10179052849689,2.12629461742702,2.62684490842259,23.5,27,326.5
"109",2020-03-05 12:00:00,1.10506796018509,2.18376496062034,2.66047952347326,23.55,27,326.5
"110",2020-03-05 12:10:00,1.10761730254334,2.12437954697274,2.76198527478853,23.5,27,327
"111",2020-03-05 12:20:00,1.09958470029644,2.14537886160358,2.67572381277746,23.5,27,327
"112",2020-03-05 12:30:00,1.10836618934062,2.11803174297768,2.66029455822288,23.5,27,327
"113",2020-03-05 12:40:00,1.10783023504809,2.15362439635523,2.85677837656329,23.5,27,326.5
"114",2020-03-05 12:50:00,1.10018350463693,2.09307506185575,2.77835224595682,23.6,27,326.5
"115",2020-03-05 13:00:00,1.02199939247974,1.82328029830544,2.24636447283741,23.8,26,327
"116",2020-03-05 13:10:00,1.03938681248508,1.77615234747136,2.24690797828862,23.95,26,327.5
"117",2020-03-05 13:20:00,1.01826652676677,1.70600037991508,2.05161843798345,23.75,26,328
"118",2020-03-05 13:30:00,0.97320543230378,1.59900452944624,1.88503326715799,23.95,26,328
"119",2020-03-05 13:40:00,0.945669890657861,1.58630752309339,3.44549431821979,23.95,26,326.5
"120",2020-03-05 13:50:00,0.91650449370252,1.57907735222345,5.09484725326376,24.1,25.5,328
"121",2020-03-05 14:00:00,0.908044017888773,1.6280355564568,4.41085681711074,24.3,25,327
"122",2020-03-05 14:10:00,0.923490840964042,1.66928852786784,4.03498454602547,24.35,25,328
"123",2020-03-05 14:20:00,0.898859063063373,1.62659244613213,5.73825555073859,24.25,25,329
"124",2020-03-05 14:30:00,0.867532153293338,1.55204023789968,3.14307509142131,24.3,25,328
"125",2020-03-05 14:40:00,0.896826403016922,1.56972172087216,2.69595987561219,24.25,25,328.5
"126",2020-03-05 14:50:00,0.979672986997035,1.70159998669024,3.84085658749273,24.15,26,333.5
"127",2020-03-05 15:00:00,1.01767112934635,1.80798442212936,4.53717529446234,24.25,26,338.5
"128",2020-03-05 15:10:00,0.977698193742319,1.75059233639868,6.2555449553588,24.2,26,344
"129",2020-03-05 15:20:00,0.957929819674711,1.72501757895552,6.16442194552336,24.2,26,347
"130",2020-03-05 15:30:00,0.927254368957688,1.6033754553549,4.86887021089742,24.25,26,349
"131",2020-03-05 15:40:00,0.913351465446645,1.67205222651833,6.45111571911888,24.15,26,352
"132",2020-03-05 15:50:00,0.87876410773924,1.55230457930288,6.58760214943687,24.2,25.5,354
"133",2020-03-05 16:00:00,0.861192103855161,1.58957064063231,6.51164850208874,24.3,25,359.5
"134",2020-03-05 16:10:00,0.915674832389719,1.6292148338738,7.2842413357166,24.15,26,364
"135",2020-03-05 16:20:00,0.968617048280127,1.78409133569051,9.64988162276373,24.1,26,369
"136",2020-03-05 16:30:00,1.01297402897759,1.82199677930403,8.75819366881406,24.15,26,377.5
"137",2020-03-05 16:40:00,1.066741329721,2.11060002990296,15.9710759448517,24.1,26,383
"138",2020-03-05 16:50:00,1.10222191068292,2.20156382978679,17.5577316856866,24,26,391.5
"139",2020-03-05 17:00:00,1.14972180057514,2.2722892531812,17.7416768177585,24.15,26,402
"140",2020-03-05 17:10:00,1.21499615184818,2.42272389396229,16.8790930124772,24.2,26,402
"141",2020-03-05 17:20:00,1.22798958567241,2.43571732778651,14.4846779038941,24.1,26,405.5
"142",2020-03-05 17:30:00,1.23236630843015,2.41622336333367,19.8282227715367,24.05,26,411
"143",2020-03-05 17:40:00,1.2494720473346,2.5146184694958,21.9943672940733,23.95,27,422.5
"144",2020-03-05 17:50:00,1.28760044081487,2.58306908727061,17.188411506677,24.05,26.5,417
"145",2020-03-05 18:00:00,1.30965521420026,2.61286570515672,14.4294279318735,24.1,27,409
"146",2020-03-05 18:10:00,1.35693571369445,2.7865963314962,19.6146204002044,23.9,27,408.5
"147",2020-03-05 18:20:00,1.39827284111632,2.87567483333925,16.2475183213637,24.3,27,397.5
"148",2020-03-05 18:30:00,1.40223259753643,2.85834451738234,12.7978431528658,24.15,27,395
"149",2020-03-05 18:40:00,1.43288638634372,2.97028767344731,12.3019752412933,24.05,27.5,403.5
"150",2020-03-05 18:50:00,1.47030158941319,3.07866978444015,11.1947352170112,24,28,403
"151",2020-03-05 19:00:00,1.49921179788494,3.09854784099438,15.3560710383502,23.9,28,412
"152",2020-03-05 19:10:00,1.46805063223412,3.1189989720151,15.602961586726,23.8,29,415
"153",2020-03-05 19:20:00,1.48601677100637,3.26857646729979,15.6631551014758,24.05,28,410.5
"154",2020-03-05 19:30:00,1.49156105035907,3.22057298885576,15.3887122056766,24,28,411.5
"155",2020-03-05 19:40:00,1.46955458404939,3.21534051896434,17.1175289581627,24,28,414.5
"156",2020-03-05 19:50:00,1.44732410003234,2.95633862396658,14.1829665791529,23.95,28,408
"157",2020-03-05 20:00:00,1.40374816847465,2.99405205966657,16.5982938970819,23.95,28,404
"158",2020-03-05 20:10:00,1.3575873507209,2.98918107925006,18.0176076731884,23.85,28,399.5
"159",2020-03-05 20:20:00,1.34376387421223,2.87342331681509,16.1856774844829,24,28,387.5
"160",2020-03-05 20:30:00,1.31332215346727,2.69266078201426,14.0265495138425,23.9,28,377.5
"161",2020-03-05 20:40:00,1.26586726542979,2.62843189755853,9.94004150531523,24,28,375.5
"162",2020-03-05 20:50:00,1.25584021657579,2.53711548144685,11.4040063505112,23.85,28,375
"163",2020-03-05 21:00:00,1.27251953112566,2.71185745455332,18.9380293876597,24.2,28,379.5
"164",2020-03-05 21:10:00,1.22905546858539,2.44904113115899,14.3788230665534,24.35,27.5,374.5
"165",2020-03-05 21:20:00,1.19347565472007,2.39410670604184,9.49715369255038,24.2,28,362
"166",2020-03-05 21:30:00,1.17614844058592,2.38194072157484,16.0040593550971,24.3,27.5,372
"167",2020-03-05 21:40:00,1.14758319548424,2.34176270972206,15.9817581393513,24.3,28,376.5
"168",2020-03-05 21:50:00,1.11509846680872,2.26669783629253,12.8318843355204,24.25,28,373.5
"169",2020-03-05 22:00:00,1.0770905104956,2.23643172448014,13.3438810389532,24.2,28.5,375
"170",2020-03-05 22:10:00,1.04715230202813,2.10262376896118,12.2864386179067,24.15,29,371
"171",2020-03-05 22:20:00,0.98565528440247,1.98499837870522,9.01057924875017,24.15,29,369.5
"172",2020-03-05 22:30:00,0.942165898784621,1.89247731124941,9.28751196750537,24.2,29,365.5
"173",2020-03-05 22:40:00,0.881006471343793,1.75583489992645,7.54791683858946,24.3,29,360
"174",2020-03-05 22:50:00,0.845822114455035,1.730973002372,6.4862007668299,24.4,29,355.5
"175",2020-03-05 23:00:00,0.79939456536908,1.60777216198712,7.07211283868875,24.3,29,351.5
"176",2020-03-05 23:10:00,0.760822229863098,1.60919935640159,10.3926651769667,24.4,29,354.5
"177",2020-03-05 23:20:00,0.737991212620732,1.56120734453184,10.8392645240569,24.3,29,359.5
"178",2020-03-05 23:30:00,0.677978646006633,1.43538909966153,15.1290149176117,24.4,29,363
"179",2020-03-05 23:40:00,0.624161309302711,1.36092684428899,12.3432385860132,23.95,30,359
"180",2020-03-05 23:50:00,0.59775223781262,1.34484023213321,11.7252998382556,24.15,29.5,361
"181",2020-03-06 00:00:00,0.567725500272727,1.21223405495862,9.57261570099175,24.1,29.5,353
"182",2020-03-06 00:10:00,0.539218350785773,1.18437205918006,9.24084817139445,23.95,30,348.5
"183",2020-03-06 00:20:00,0.499110816413967,1.10297468747102,7.49094982970018,23.85,30,346
"184",2020-03-06 00:30:00,0.462186947153941,0.999599986246384,5.40325076060026,24.05,30,344
"185",2020-03-06 00:40:00,0.418790768767421,0.946526502233949,6.81607455736056,23.95,30,341.5
"186",2020-03-06 00:50:00,0.438882266321925,1.00145630004174,6.88888115127534,24.2,30,340
"187",2020-03-06 01:00:00,0.406936746310355,0.876608646021397,7.46122854542739,24,30,342.5
"188",2020-03-06 01:10:00,0.390059728696974,0.875215317409479,6.59579007164455,24.1,30,340.5
"189",2020-03-06 01:20:00,0.389185497750643,0.889824775464611,7.4446500146923,23.9,30,338
"190",2020-03-06 01:30:00,0.406763222209476,0.922241035216513,7.0897356921262,24.25,30,336
"191",2020-03-06 01:40:00,0.408979779665694,0.917360901880393,4.77278992895341,24.25,30,333.5
"192",2020-03-06 01:50:00,0.421895388248486,0.932211971588368,3.92359585349046,24,30.5,331
"193",2020-03-06 02:00:00,0.442550425978224,0.968350698319569,3.98952924039997,24.2,30,328
"194",2020-03-06 02:10:00,0.4388166449733,0.894295163099667,2.89649632708194,24.05,31,323.5
"195",2020-03-06 02:20:00,0.43469699213262,0.89211097138417,4.31253795985389,24,32,323.5
"196",2020-03-06 02:30:00,0.431922106580389,0.954496610379763,4.05314126892376,24.25,31.5,322
"197",2020-03-06 02:40:00,0.421531432570233,0.877009950696601,3.13544519221232,24.35,31,320.5
"198",2020-03-06 02:50:00,0.396745097452093,0.840610848827364,2.48527609066995,24.4,31,321
"199",2020-03-06 03:00:00,0.396191498364543,0.88005677966026,2.63198279814475,24.4,31,320
"200",2020-03-06 03:10:00,0.403348191629858,0.840762405921186,2.18748104598069,24.45,31,318
"201",2020-03-06 03:20:00,0.409118065026086,0.844596818192231,2.07213681753851,24.4,31,317.5
"202",2020-03-06 03:30:00,0.413205428400376,0.905457707905218,1.81717430936143,24.5,31,317.5
"203",2020-03-06 03:40:00,0.431591737032137,0.868360797615071,2.01843468049775,24.4,31,316.5
"204",2020-03-06 03:50:00,0.440106698142321,0.931713823938769,2.01623945442917,24.4,31,315
"205",2020-03-06 04:00:00,0.435887634424801,0.851366622630723,1.85246720462186,24.4,31,314
"206",2020-03-06 04:10:00,0.450625614726079,0.915136284769966,1.79109929401221,24.4,31,314.5
"207",2020-03-06 04:20:00,0.453187516924015,0.889311423798554,1.83082268543308,24.4,31,315
"208",2020-03-06 04:30:00,0.455576250967947,0.920086921011835,1.81392672636106,24.4,31,315
"209",2020-03-06 04:40:00,0.441339367590364,0.861334431755046,1.55852947992744,24.35,32,315.5
"210",2020-03-06 04:50:00,0.444918616802594,0.866849142092458,1.59383885044317,24.3,31,315.5
"211",2020-03-06 05:00:00,0.436071913206218,0.867034590413602,1.78471012390548,24.3,32,316.5
"212",2020-03-06 05:10:00,0.438646832889817,0.860577358179682,1.47434735785282,24.3,32,316
"213",2020-03-06 05:20:00,0.436464090386591,0.886781378845805,1.71507293180276,24.25,32,317
"214",2020-03-06 05:30:00,0.437513040398304,0.889120636274307,1.44330131559083,24.2,32,316
"215",2020-03-06 05:40:00,0.434332604233163,0.87303712594128,1.52851964986405,24.2,32,316.5
"216",2020-03-06 05:50:00,0.434067779759207,0.894707527552729,1.62169723590344,24.15,32,317
"217",2020-03-06 06:00:00,0.438695801009713,0.889013089468927,1.47894736099942,24.1,32,316.5
"218",2020-03-06 06:10:00,0.453913928218696,0.964875665266973,1.56076886883313,24.15,32,317
"219",2020-03-06 06:20:00,0.459226638705343,0.981155988796322,1.73198142528968,24.15,32,316.5
"220",2020-03-06 06:30:00,0.470581089725316,1.0150908196101,1.60502509114059,24.2,32,316.5
"221",2020-03-06 06:40:00,0.495660928465513,1.06984772893643,1.6478641363956,24.2,32,318
"222",2020-03-06 06:50:00,0.496258131045078,1.05947731847329,1.73879557053871,24.2,32,318.5
"223",2020-03-06 07:00:00,0.513159785267068,1.09444327653032,1.56519890734758,24.15,32,317.5
"224",2020-03-06 07:10:00,0.51753493168866,1.10720542116104,1.53028959569301,24.15,32,317.5
"225",2020-03-06 07:20:00,0.522457854923941,1.10761226843756,1.65583401571842,24.2,32,317.5
"226",2020-03-06 07:30:00,0.532576712646552,1.10482805199229,1.58154261484521,24.15,32,318.5
"227",2020-03-06 07:40:00,0.536618997891778,1.07919326665138,1.64529181003922,24.1,32,318.5
"228",2020-03-06 07:50:00,0.53905697972815,1.09324401523884,1.44482100534287,24.2,32,319
"229",2020-03-06 08:00:00,0.541901757991489,1.07673418225035,1.51769515288931,24.15,32,317.5
"230",2020-03-06 08:10:00,0.530112187343321,1.05913822822664,1.54181172311522,24.1,32,318.5
"231",2020-03-06 08:20:00,0.532792924947486,1.11794733846111,1.52315471688609,24,32,318.5
"232",2020-03-06 08:30:00,0.528241000053599,1.05081550385297,1.52157113467023,24,32,317.5
"233",2020-03-06 08:40:00,0.531617105300112,1.04451430347357,1.58677711871877,23.95,32,318
"234",2020-03-06 08:50:00,0.523054320184983,1.05143520735991,1.41493006153526,23.9,32,318
"235",2020-03-06 09:00:00,0.527165150628153,1.01490135417423,1.37839620834959,23.9,32,317
"236",2020-03-06 09:10:00,0.522843955582687,1.00864469800359,1.31255023182232,23.9,32,317
"237",2020-03-06 09:20:00,0.516534110779212,1.00104454578332,1.34666260385169,24,32,317.5
"238",2020-03-06 09:30:00,0.511518488808136,1.00506107572977,1.45198097840438,24.05,32,317.5
"239",2020-03-06 09:40:00,0.500787732985035,0.9904593976563,1.41354357218827,23.9,32,317
"240",2020-03-06 09:50:00,0.489426671523124,0.982324104736361,1.34581895891171,23.9,32,316
"241",2020-03-06 10:00:00,0.482148371550922,0.974400651055765,1.36769016540943,23.9,32,316
"242",2020-03-06 10:10:00,0.467797356350798,0.960694789564035,1.27055925541843,23.95,32,316
"243",2020-03-06 10:20:00,0.454721495400558,0.912135474652108,1.27563032882746,23.9,32,315
"244",2020-03-06 10:30:00,0.443496990414225,0.899620662248987,1.29291017660265,23.85,32,315.5
"245",2020-03-06 10:40:00,0.430163754449597,0.859190970531799,1.24056262081414,23.9,32,314.5
"246",2020-03-06 10:50:00,0.422912938660992,0.84226284911728,1.19383983922131,23.95,32,315
"247",2020-03-06 11:00:00,0.409294894347934,0.806064425010421,1.15764141511445,23.9,32,314.5
"248",2020-03-06 11:10:00,0.399530686835309,0.784042297038305,1.18924967546329,23.9,32,314.5
"249",2020-03-06 11:20:00,0.385133652789383,0.76964526299238,1.11526332106075,23.9,32,313.5
"250",2020-03-06 11:30:00,0.375788699844302,0.739655391378681,1.13294490573234,23.9,32,313.5
"251",2020-03-06 11:40:00,0.359390685023675,0.716805839474111,1.02071137329285,23.8,32,313.5
"252",2020-03-06 11:50:00,0.353176539079645,0.695753158237012,1.07116587648369,23.8,32,313.5
"253",2020-03-06 12:00:00,0.34690228896353,0.657866376409577,0.884305793764715,23.75,32,312.5
"254",2020-03-06 12:10:00,0.335816654107453,0.650651663803866,0.954557197622604,23.7,32,313.5
"255",2020-03-06 12:20:00,0.322911723930869,0.651940115211956,0.890297396638418,23.75,32,313.5
"256",2020-03-06 12:30:00,0.319354289177035,0.599996152328551,0.874107025968981,23.7,32,313
"257",2020-03-06 12:40:00,0.303709966436474,0.603061287131424,0.805664976343916,23.65,32,312
"258",2020-03-06 12:50:00,0.301315638941671,0.578731733551215,0.775376490728046,23.7,31.5,312.5
"259",2020-03-06 13:00:00,0.25097529299815,0.561939380444197,0.967146758869181,23.95,31,311
"260",2020-03-06 13:10:00,0.189531057208891,0.437915234940692,0.807369021151707,23.75,31,310
"261",2020-03-06 13:20:00,0.158843097501739,0.394324201065654,1.72316604501818,23.55,31,310.5
"262",2020-03-06 13:30:00,0.138923344313745,0.333114610540426,0.797911309322025,23.55,30.5,310
"263",2020-03-06 13:40:00,0.119603081935218,0.307987964786351,0.570180974355458,23.55,30,310.5
"264",2020-03-06 13:50:00,0.118454365099791,0.299742557158586,0.466592654157109,23.95,30,312
"265",2020-03-06 14:00:00,0.11950580673962,0.288536078338923,0.532852291801046,24.15,29.5,314
"266",2020-03-06 14:10:00,0.119662372514449,0.281595953321415,0.508035370676553,24.3,29,314
"267",2020-03-06 14:20:00,0.125570404147186,0.313310133289924,1.24290353085312,24.2,29,316.5
"268",2020-03-06 14:30:00,0.148565156951406,0.36727226409707,2.00597857390399,24.25,29,318
"269",2020-03-06 14:40:00,0.144585747178924,0.331680322613267,1.20168439981985,24,29,318.5
"270",2020-03-06 14:50:00,0.148844066751646,0.342390179269933,1.06342095558498,24.05,29,319
"271",2020-03-06 15:00:00,0.168837628066358,0.395931733421147,2.52922940218798,24.1,29,320.5
"272",2020-03-06 15:10:00,0.193976808235339,0.409458146839031,1.23774969979598,24.2,29,322.5
"273",2020-03-06 15:20:00,0.195154000820654,0.466118558346255,3.91038127495862,24.15,29,325
"274",2020-03-06 15:30:00,0.195702820050187,0.410539004945485,2.80007075124576,24.05,29,323
"275",2020-03-06 15:40:00,0.222446329052799,0.54760379808352,4.99892602872269,24.1,29,327
"276",2020-03-06 15:50:00,0.229953782537267,0.488015265894982,2.4842574978416,24.1,29,325.5
"277",2020-03-06 16:00:00,0.212060460325437,0.483025017851038,2.83084423990168,24,29,326.5
"278",2020-03-06 16:10:00,0.249163243738998,0.540772719933217,3.1924974758026,24,29,329
"279",2020-03-06 16:20:00,0.249937962109382,0.552515051346303,4.32451902992005,24.2,29,333.5
"280",2020-03-06 16:30:00,0.254610680117301,0.541058926644365,3.45497669208285,24.1,29,335
"281",2020-03-06 16:40:00,0.233000738624809,0.543319672362462,3.51682675815757,24.1,29,337.5
"282",2020-03-06 16:50:00,0.21748610767012,0.543288730409236,4.39871775748225,24,29,337.5
"283",2020-03-06 17:00:00,0.199669542859103,0.507407861763179,3.67755970473511,24.25,29,340
"284",2020-03-06 17:10:00,0.207884033958418,0.539493040073083,7.56507391011803,24.05,29,344.5
"285",2020-03-06 17:20:00,0.194668870656718,0.525632723062988,6.80634708865024,24.2,29,348.5
"286",2020-03-06 17:30:00,0.222621988834919,0.668423201335372,11.3706651373835,24.15,29,354
"287",2020-03-06 17:40:00,0.190049748078052,0.541013365444545,6.08282015860977,24.2,29,354
"288",2020-03-06 17:50:00,0.265715561529329,0.543776809847267,4.06550564292323,24,29,356
"289",2020-03-06 18:00:00,0.28709070520913,0.5728937980278,3.71325098082143,24.05,29,354.5
"290",2020-03-06 18:10:00,0.286372811214638,0.601207820911051,3.87862044052489,24.2,29,357
"291",2020-03-06 18:20:00,0.304707405850622,0.587284730127321,3.90045094195513,24.2,29,360.5
"292",2020-03-06 18:30:00,0.303897830111403,0.605184611931535,4.21629742554242,24.1,30,359.5
"293",2020-03-06 18:40:00,0.299380660887245,0.577441909205184,2.93717899532715,24.05,30,361
"294",2020-03-06 18:50:00,0.308011736952552,0.584782677853702,3.79068811303961,24.2,30,362.5
"295",2020-03-06 19:00:00,0.34698827555828,0.661823285254693,4.9820490111093,24.25,29.5,364
"296",2020-03-06 19:10:00,0.37073928834501,0.726218981670263,6.39316334758438,24.15,30,365.5
"297",2020-03-06 19:20:00,0.377734788526139,0.702892257556861,6.11360254593753,24.1,30,363.5
"298",2020-03-06 19:30:00,0.397212837068776,0.72430576722468,4.48439188172711,24.15,30,364.5
"299",2020-03-06 19:40:00,0.479055574591016,0.784858432369909,4.0086406636628,24.15,30,365.5
"300",2020-03-06 19:50:00,0.48954751548671,0.835349903186049,5.97790824996195,24,30,367.5
"301",2020-03-06 20:00:00,0.530362163747693,0.893583701573677,8.93814194971675,24.15,30,370
"302",2020-03-06 20:10:00,0.531368145886808,0.895234837421186,6.77670075661912,24.15,30,365.5
"303",2020-03-06 20:20:00,0.492818616405512,0.849588617147554,5.87296832321023,24.15,30,364.5
"304",2020-03-06 20:30:00,0.452686521699428,0.817843520650595,5.66841419767908,24.3,30,364
"305",2020-03-06 20:40:00,0.452831188678768,0.794762654127741,4.76341138987832,24.25,30,365
"306",2020-03-06 20:50:00,0.416464401700698,0.75968617456646,4.23374355135713,24.15,30,362
"307",2020-03-06 21:00:00,0.408326006958003,0.800579461661731,13.9579013964024,24.1,30,368.5
"308",2020-03-06 21:10:00,0.380002907429475,0.750321136047797,7.62692870520121,24.1,30,366
"309",2020-03-06 21:20:00,0.374547462246516,0.755188150199147,5.6891838757269,24.1,30,364.5
"310",2020-03-06 21:30:00,0.392362984641689,0.798809820930091,6.31082195391701,24.1,30,368.5
"311",2020-03-06 21:40:00,0.349822934760499,0.737560313505466,7.91807341647761,24.3,30,370
"312",2020-03-06 21:50:00,0.354958510827977,0.663987137148842,5.38942024142844,24.05,30,372
"313",2020-03-06 22:00:00,0.32578525761664,0.641265421021447,4.93765541873341,24.2,30,373
"314",2020-03-06 22:10:00,0.324337977628595,0.655946983743259,5.60186057334233,24.25,30,375
"315",2020-03-06 22:20:00,0.30594724508569,0.611750102864583,3.61505184883799,24,30,369.5
"316",2020-03-06 22:30:00,0.311400732560844,0.597848979087908,4.75718353997966,24.2,30,368
"317",2020-03-06 22:40:00,0.304328830925775,0.601744690495542,6.19718187198172,24.35,30,370
"318",2020-03-06 22:50:00,0.324360910777165,0.610164003595835,7.73704671824703,24.1,30,369
"319",2020-03-06 23:00:00,0.325444540184277,0.61318309412813,5.0942999849456,24.2,30,363.5
"320",2020-03-06 23:10:00,0.322833339344348,0.688635492003909,9.74025325417378,24.15,30,363.5
"321",2020-03-06 23:20:00,0.292191067960899,0.565736240320078,5.8453500239162,24.1,30,358.5
"322",2020-03-06 23:30:00,0.320682174413765,0.607130420940829,4.82009537015353,24.3,30,356.5
"323",2020-03-06 23:40:00,0.304914592355832,0.589427377757713,4.05156689047706,24.1,30,356.5
"324",2020-03-06 23:50:00,0.27775264237853,0.582265192740634,7.32181732507383,24.2,29.5,357.5
"325",2020-03-07 00:00:00,0.416758134145746,0.719980377091061,6.89939289807207,24.2,29.5,356.5
"326",2020-03-07 00:10:00,0.414278048879183,0.723951828908442,7.20131095167253,24.25,29,354
"327",2020-03-07 00:20:00,0.336673570780861,0.581186826262296,4.81202857158199,24.05,29,350
"328",2020-03-07 00:30:00,0.289377028252573,0.533245130025614,5.75326959326512,24.2,29,350.5
"329",2020-03-07 00:40:00,0.259079110044552,0.482302293148976,3.96231860197531,24.2,29,345.5
"330",2020-03-07 00:50:00,0.245341289608529,0.444048631793969,3.1970752322696,24.1,29,343
"331",2020-03-07 01:00:00,0.24543302220281,0.453172516305771,3.31941882545897,24.15,29,342
"332",2020-03-07 01:10:00,0.243356784089119,0.463354198651572,2.45363749856252,24.15,29,340
"333",2020-03-07 01:20:00,0.257537631258888,0.462051356819877,1.99349688998489,24,29,337
"334",2020-03-07 01:30:00,0.268750339148839,0.511328133505091,2.93065453998367,24.25,29,337.5
"335",2020-03-07 01:40:00,0.285907664925177,0.497518081278504,2.8989676916501,24.2,29,335
"336",2020-03-07 01:50:00,0.302010650637145,0.57039459332917,2.19122410702911,24.15,29,336
"337",2020-03-07 02:00:00,0.336323344482018,0.608578209424408,2.31283277162361,24.15,28.5,333.5
"338",2020-03-07 02:10:00,0.353256322028884,0.591963194134771,1.81354426144538,24.2,28,331.5
"339",2020-03-07 02:20:00,0.34624045660163,0.590753712083065,1.38329167282605,24.25,28,330.5
"340",2020-03-07 02:30:00,0.333778807406558,0.597646674139822,2.01587249862727,24.3,28,337
"341",2020-03-07 02:40:00,0.314991270373922,0.558214218438569,1.49972548007309,24.3,28,335.5
