"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"342",2020-09-11 07:00:00,20.6852099224254,22.8374426936287,25.3282762845352,26.6,35,504
"343",2020-09-11 07:10:00,21.0003606824235,23.2113024410907,25.8332325367818,26.6,35,504
"344",2020-09-11 07:20:00,21.5403967703018,23.8210151294756,26.3178076524178,26.65,35,504
"345",2020-09-11 07:30:00,21.9783539052744,24.220908195653,26.3899594566338,26.65,35,504
"346",2020-09-11 07:40:00,22.4581356623371,24.7710117069307,27.3154756861581,26.65,35,503.5
"347",2020-09-11 07:50:00,22.8383734438536,25.280280230126,27.640017316248,26.7,35,502
"348",2020-09-11 08:00:00,23.2778366408981,25.676518128708,28.2388589040425,26.65,35,502
"349",2020-09-11 08:10:00,23.567979844796,25.9808547141907,28.2035363634924,26.65,35,501
"350",2020-09-11 08:20:00,23.8759776998205,26.3282069454272,28.9560959731539,26.65,35,501
"351",2020-09-11 08:30:00,24.2496153364333,26.7366828822933,28.9712823956664,26.65,35,500.5
"352",2020-09-11 08:40:00,24.4716516655373,26.9335582167699,29.203911322357,26.7,35,500
"353",2020-09-11 08:50:00,24.8372024942793,27.3945917943543,29.8139182008329,26.7,35,499.5
"354",2020-09-11 09:00:00,25.3320796277292,27.8959204648881,30.362918327652,26.7,35,499.5
"355",2020-09-11 09:10:00,25.8004519654047,28.4275178659863,30.6084869910384,26.7,35,500
"356",2020-09-11 09:20:00,26.6821045565984,29.48594257328,32.5071211153604,26.65,36,499
"357",2020-09-11 09:30:00,27.9182770557975,30.8498555067412,33.7458964760727,26.65,36,500
"358",2020-09-11 09:40:00,29.19195254982,32.4041728639151,35.2525423769613,26.6,36,499.5
"359",2020-09-11 09:50:00,30.9305054154404,34.3562716070141,37.4727930616651,26.65,36,498
"360",2020-09-11 10:00:00,32.7315410172786,36.3837561604987,39.7147991684335,26.7,36,497
"361",2020-09-11 10:10:00,34.0459411050031,37.8413803714867,41.3631092045626,26.7,36,497.5
"362",2020-09-11 10:20:00,35.7267169537738,39.6763479565637,42.9478016441418,26.7,36,495.5
"363",2020-09-11 10:30:00,37.1498021649796,41.214915681572,44.5221229613642,26.7,36,495
"364",2020-09-11 10:40:00,38.3655443560501,42.5196890844009,45.9997053932272,26.7,36,494.5
"365",2020-09-11 10:50:00,39.6006124792243,43.8444335730419,47.628355415687,26.6,36,495
"366",2020-09-11 11:00:00,40.3412962011208,44.5715690670621,48.1230925603164,26.6,36,494.5
"367",2020-09-11 11:10:00,40.7979597680884,45.1140380772462,48.6059722501439,26.7,36,494
"368",2020-09-11 11:20:00,41.5903294168098,45.9199559538438,49.5429866315261,26.7,36,492.5
"369",2020-09-11 11:30:00,42.2200671423829,46.634853968925,49.8943897924319,26.6,36,492.5
"370",2020-09-11 11:40:00,42.7987943503239,47.2761610865802,50.4105593373382,26.65,36,491.5
"371",2020-09-11 11:50:00,43.283522243443,47.753792288907,51.1742192773767,26.6,36,490.5
"372",2020-09-11 12:00:00,43.2384519197861,47.6009812959482,50.6519544982069,26.5,37,491
"373",2020-09-11 12:10:00,43.8426473807806,47.7871171539033,50.3375400651665,26.4,37,488.5
"374",2020-09-11 12:20:00,44.1087676030557,47.7009834513951,49.5363345183788,26.15,38,489.5
"375",2020-09-11 12:30:00,45.2558139289554,48.6093229051889,50.2003577587106,26.1,38,490.5
"376",2020-09-11 12:40:00,46.365123275812,49.6760521072915,51.374347737455,25.85,39,492.5
"377",2020-09-11 12:50:00,46.0010101927667,49.362261013501,50.6911028574535,25.6,39,494.5
"378",2020-09-11 13:00:00,46.204308181781,49.7558793464915,50.8523228410532,25.3,40,494.5
"379",2020-09-11 13:10:00,45.6612840215979,49.2483386402702,50.55334475608,25.25,40,493.5
"380",2020-09-11 13:20:00,45.6648608554564,49.1712712605793,50.4405237841752,25.15,40,493
"381",2020-09-11 13:30:00,45.7625053713612,49.401172286705,51.0100839363336,25.1,41,492.5
"382",2020-09-11 13:40:00,45.8087823294948,49.4526104745058,50.8410416388149,25,41,494
"383",2020-09-11 13:50:00,44.3556772708636,47.8511200629439,49.221674431146,25,41,494
"384",2020-09-11 14:00:00,44.1047690230016,47.6118245818329,49.0777218626057,25.1,40.5,494.5
"385",2020-09-11 14:10:00,44.3906329827356,48.1409114896316,49.4697533335842,25.2,40.5,495
"386",2020-09-11 14:20:00,44.2633744242661,48.1981668917629,49.8189964054628,25.2,40,495
"387",2020-09-11 14:30:00,44.4931094266,48.4827399593103,50.3121320942584,25,41,494.5
"388",2020-09-11 14:40:00,45.2514524864885,49.5017251173901,51.1821439514466,24.8,41,499
"389",2020-09-11 14:50:00,47.7952949824747,52.6410444862242,54.4883134172792,24.8,41,500.5
"390",2020-09-11 15:00:00,50.0977781156777,55.6693255413708,57.5702248607468,24.85,41,499.5
"391",2020-09-11 15:10:00,51.3610893520329,57.4990817336962,59.5072418297141,24.7,41,501.5
"392",2020-09-11 15:20:00,52.9594568382746,59.6709908667003,62.0962762052146,24.75,41,501.5
"393",2020-09-11 15:30:00,54.6936731014349,62.2206814172711,64.5148702510007,24.7,41,501
"394",2020-09-11 15:40:00,56.2860302721671,64.3291615547187,66.6054735923414,24.7,41,498
"395",2020-09-11 15:50:00,56.8492234500488,65.2071897422968,68.055559255343,24.8,41,499
"396",2020-09-11 16:00:00,58.2737568819594,67.3162312588137,69.9202845583978,24.7,41,498
"397",2020-09-11 16:10:00,58.6882044378247,67.923579773489,70.7183188982142,24.65,41.5,500
"398",2020-09-11 16:20:00,59.6558666077669,69.5725242594955,72.1050703746516,24.6,42,500
"399",2020-09-11 16:30:00,59.0091564708182,68.6425916445618,71.5803451381429,24.6,42,501
"400",2020-09-11 16:40:00,60.0903562608456,70.3741063726506,73.3059009341961,24.45,42,502
"401",2020-09-11 16:50:00,60.4439644109343,71.0019048488068,73.6715064007832,24.4,42,504
"402",2020-09-11 17:00:00,61.752913350263,72.8037512213488,75.9083548119284,24.4,42,504.5
"403",2020-09-11 17:10:00,63.2132244516511,74.6414772421475,77.8116290851194,24.4,42,505.5
"404",2020-09-11 17:20:00,64.8701106209031,76.8370667579087,80.0668079212373,24.35,42,509.5
"405",2020-09-11 17:30:00,65.965767371175,77.9882067271026,81.378839055394,24.4,42,511
"406",2020-09-11 17:40:00,67.791824233068,80.2523229569952,83.8157643143208,24.4,42,512
"407",2020-09-11 17:50:00,69.5810129059618,82.7963414687104,86.2942345736437,24.3,42,511
"408",2020-09-11 18:00:00,70.9845371330034,84.5456680834514,88.40705604256,24.4,42,510.5
"409",2020-09-11 18:10:00,71.9048058665933,85.5033557321282,89.4422098077004,24.4,42,511.5
"410",2020-09-11 18:20:00,73.3105976531932,86.7736652399652,90.2000511604706,24.3,42,511.5
"411",2020-09-11 18:30:00,74.8036077378499,88.3815126847161,92.0998862749689,24.4,42,511.5
"412",2020-09-11 18:40:00,76.7372495422875,90.4396691548738,94.5394143954089,24.4,42,511.5
"413",2020-09-11 18:50:00,78.2418653510321,92.1242828482604,96.2716995450809,24.35,42,511.5
"414",2020-09-11 19:00:00,80.2081763409001,94.1105936030886,97.9898583583043,24.4,42,511.5
"415",2020-09-11 19:10:00,83.6630604105215,97.7680559371458,101.706910012718,24.4,42,512
"416",2020-09-11 19:20:00,87.4430649306987,101.657091434042,105.840261723076,24.4,42,512.5
"417",2020-09-11 19:30:00,91.6819002766579,106.105601735229,110.384114936834,24.35,42,512
"418",2020-09-11 19:40:00,96.2558676383379,110.955049730393,115.239521864034,24.3,41.5,511.5
"419",2020-09-11 19:50:00,101.099421992293,116.368274808861,120.593157622145,24.4,41,511
"420",2020-09-11 20:00:00,104.178735252406,119.781132536214,123.833206320464,24.4,41,512.5
"421",2020-09-11 20:10:00,104.796271017454,119.545129945055,123.895150331088,24.35,41,511.5
"422",2020-09-11 20:20:00,104.3735052374,119.363006498233,123.730903680373,24.5,40,510.5
"423",2020-09-11 20:30:00,103.451178800359,118.378100151477,122.561270440512,24.35,40,509
"424",2020-09-11 20:40:00,102.338356359559,117.656240857964,122.298248913745,24.3,40,506.5
"425",2020-09-11 20:50:00,101.669915284605,116.645868317562,121.681165887696,24.35,40,507
"426",2020-09-11 21:00:00,102.058088011802,117.545647935515,122.175738127224,24.4,39.5,506
"427",2020-09-11 21:10:00,102.229426039531,117.958273450184,123.01740674846,24.4,39,503
"428",2020-09-11 21:20:00,103.078223564752,119.284484719617,124.081425008324,24.4,39,503
"429",2020-09-11 21:30:00,105.557439278527,122.450143979123,126.800164365156,24.4,39,501
"430",2020-09-11 21:40:00,105.806891449429,122.781530670991,127.226893969594,24.45,39,500
"431",2020-09-11 21:50:00,105.640134813909,122.677999098894,127.230623174139,24.45,39,499
"432",2020-09-11 22:00:00,104.713711530052,121.541900859808,125.546303187773,24.5,39,497.5
"433",2020-09-11 22:10:00,104.036539230838,120.900857168264,124.982725612693,24.55,39,497
"434",2020-09-11 22:20:00,102.650431865693,119.71539260643,123.827055711037,24.6,39,497
"435",2020-09-11 22:30:00,101.041354522795,118.109541032074,121.941134331004,24.6,39,497
"436",2020-09-11 22:40:00,99.4694080068386,116.272436341968,120.258961873825,24.65,39,496
"437",2020-09-11 22:50:00,98.9597195934563,116.309838273304,120.260610212947,24.6,39,496.5
"438",2020-09-11 23:00:00,98.1704004094417,115.892127625324,119.866735293111,24.6,39,497.5
"439",2020-09-11 23:10:00,97.1378021394555,114.952431489347,119.076012458025,24.6,39.5,495
"440",2020-09-11 23:20:00,95.2007305580678,112.843749021526,116.693219116564,24.65,40,492.5
"441",2020-09-11 23:30:00,93.7827514556134,111.781249612397,115.892912717004,24.65,40,492
"442",2020-09-11 23:40:00,92.5589580513594,110.488424761345,114.612005730023,24.75,40,491
"443",2020-09-11 23:50:00,91.24846137875,109.210185774155,113.315889946726,24.75,40,490
"444",2020-09-12 00:00:00,90.6188498363435,108.509607323826,112.365036350899,24.9,40,488
"445",2020-09-12 00:10:00,89.9793946848469,107.857249098161,111.837815697983,24.9,39.5,487
"446",2020-09-12 00:20:00,88.4159176959251,105.904099269369,109.539047811123,24.75,40,488
"447",2020-09-12 00:30:00,87.5469399661038,105.172539279436,109.242489859793,24.65,40.5,489.5
"448",2020-09-12 00:40:00,87.5614538524233,105.149634250668,109.237461627132,24.65,41,489
"449",2020-09-12 00:50:00,86.7989906057738,104.59555565183,108.445025746868,24.65,41,490
"450",2020-09-12 01:00:00,86.377864672967,104.044108669928,108.114059250285,24.7,40,487.5
"451",2020-09-12 01:10:00,86.6707034625387,104.269851473827,108.44110389879,24.7,41,487
"452",2020-09-12 01:20:00,86.1749629290974,103.748304792049,107.842091100549,24.7,40.5,488.5
"453",2020-09-12 01:30:00,85.9328218307055,103.028749949446,106.997398685196,24.85,40,488
"454",2020-09-12 01:40:00,81.7450922690167,97.0016871651249,100.803485803877,25.5,39,487.5
"455",2020-09-12 01:50:00,76.9034586806658,91.0516795057525,94.352927853509,25.6,39,484.5
"456",2020-09-12 02:00:00,70.7541069155758,83.1455741927049,86.1250402105357,25.7,38,483.5
"457",2020-09-12 02:10:00,69.5507622524136,81.8235212471982,85.893471827555,25.85,38,482
"458",2020-09-12 02:20:00,69.2056471727024,81.4319551004826,85.6806736419093,25.85,38,480
"459",2020-09-12 02:30:00,70.5735460501037,83.6966176325519,88.6484901541866,25.95,38,478.5
"460",2020-09-12 02:40:00,71.3432591972498,84.5534265303313,89.9403010905693,26.05,38,477.5
"461",2020-09-12 02:50:00,72.0060065714379,85.4484292395413,91.0379074889918,26.1,38,477
"462",2020-09-12 03:00:00,72.7962936258514,86.5658092241107,92.1672053376325,26.1,38,476
"463",2020-09-12 03:10:00,73.8365137608171,88.081507642163,94.1536593865021,26.15,38,477
"464",2020-09-12 03:20:00,74.2534523091782,88.5003816516493,94.5725333959884,26.2,37,477
"465",2020-09-12 03:30:00,75.0942540726537,89.29086142587,94.9697236558555,26.2,37.5,476
"466",2020-09-12 03:40:00,75.9342862281389,90.4166966741739,96.119394632302,26.2,37.5,476
"467",2020-09-12 03:50:00,77.6817679448092,92.9919105987141,99.5169411777635,26.2,37.5,476
"468",2020-09-12 04:00:00,78.6227369468066,93.9651372861312,100.525921457395,26.25,37.5,476
"469",2020-09-12 04:10:00,80.0741851998651,95.7004531708832,102.505553555609,26.2,37,476.5
"470",2020-09-12 04:20:00,81.2208298905676,97.2477383144985,104.29119598065,26.3,37,474.5
"471",2020-09-12 04:30:00,82.735290045721,99.0350984883027,106.40033848438,26.3,37.5,474
"472",2020-09-12 04:40:00,84.3989564435699,101.35037013163,109.079104981883,26.3,37,474.5
"473",2020-09-12 04:50:00,85.6516847183289,102.943094410713,110.12956644572,26.25,37.5,473.5
"474",2020-09-12 05:00:00,87.4275019418188,104.957618506308,113.014094618523,26.3,37,474
"475",2020-09-12 05:10:00,89.8970349853403,107.715535257482,115.056939525417,26.3,37.5,473.5
"476",2020-09-12 05:20:00,92.9327137097856,112.182810060854,120.209491512891,26.3,37,472.5
"477",2020-09-12 05:30:00,95.6388262580734,115.276014834179,123.862835897567,26.3,37,472
"478",2020-09-12 05:40:00,97.6328316690168,117.924206105434,126.916234547247,26.3,38,471.5
"479",2020-09-12 05:50:00,100.085682830086,120.823503632712,130.155191200558,26.2,38,472
"480",2020-09-12 06:00:00,102.240629365678,123.613281417364,132.736406363962,26.25,38,470.5
"481",2020-09-12 06:10:00,103.368475027349,124.728224004867,133.618950602074,26.25,38,471.5
"482",2020-09-12 06:20:00,104.711850309275,125.897407785526,134.138610790846,26.25,38,471
"483",2020-09-12 06:30:00,107.490114382106,129.70727263808,138.919781565213,26.3,38,471
"484",2020-09-12 06:40:00,109.083132037687,131.634479914609,141.05555146299,26.25,38,472
"485",2020-09-12 06:50:00,111.46438984976,134.992500441191,144.604257814713,26.25,38,472
"486",2020-09-12 07:00:00,111.705990697072,134.505077598018,143.902313418256,26.25,38,471
"487",2020-09-12 07:10:00,113.701149858957,137.460225477993,146.517802172199,26.35,37,470
"488",2020-09-12 07:20:00,114.293112976817,137.681225213527,147.960382975043,26.3,37.5,470.5
"489",2020-09-12 07:30:00,115.803112558299,139.784766206732,149.795772026643,26.25,38,469
"490",2020-09-12 07:40:00,115.287695154562,138.879675963124,148.688078093823,26.25,38,469
"491",2020-09-12 07:50:00,116.632661569861,140.634960136963,150.008360229058,26.3,38,470.5
"492",2020-09-12 08:00:00,117.08186657519,140.855135575811,150.854223531651,26.3,37.5,470
"493",2020-09-12 08:10:00,117.389463049265,140.880799879318,150.689202010017,26.3,37.5,470.5
"494",2020-09-12 08:20:00,117.482072544094,141.055343895113,150.005659812677,26.3,37,470
"495",2020-09-12 08:30:00,117.739712866026,141.340080672798,150.832659405607,26.3,37.5,469
"496",2020-09-12 08:40:00,117.389284567333,140.685139823742,150.136006032301,26.3,37.5,469.5
"497",2020-09-12 08:50:00,117.548403879608,140.875871667729,150.511464769394,26.3,37.5,469
"498",2020-09-12 09:00:00,117.838269648343,141.541216894749,151.838251452373,26.3,37,469
"499",2020-09-12 09:10:00,117.029126969345,140.233370399163,149.058548743977,26.3,37,468.5
"500",2020-09-12 09:20:00,117.300102078153,141.057887389773,150.663685831259,26.3,38,469
"501",2020-09-12 09:30:00,116.48789334906,139.581170341034,148.51360946249,26.3,38,469
"502",2020-09-12 09:40:00,116.108247583469,139.492488897928,148.132940349637,26.3,37.5,468.5
"503",2020-09-12 09:50:00,115.719730401398,138.696879725861,147.355207973677,26.3,38,470.5
"504",2020-09-12 10:00:00,114.607480958791,136.918186502482,146.27370979847,26.25,38,470.5
"505",2020-09-12 10:10:00,114.339097168647,136.895606275237,145.744620348194,26.2,38,471
"506",2020-09-12 10:20:00,114.227261279715,136.951510350487,145.705181510874,26.2,38,471
"507",2020-09-12 10:30:00,113.721788904502,136.343458535639,145.466583482237,26.3,38,471.5
"508",2020-09-12 10:40:00,113.040541750904,135.997691310406,144.757321402828,26.3,38,471
"509",2020-09-12 10:50:00,111.863392057187,134.191516751005,142.992859367677,26.3,38,471
"510",2020-09-12 11:00:00,111.319820247314,133.802136677438,142.436629197112,26.25,38,472
"511",2020-09-12 11:10:00,110.323738897612,132.571219377881,141.575165683766,26.2,38,471.5
"512",2020-09-12 11:20:00,109.004506983628,130.835863321982,139.553780890155,26.2,38,471.5
"513",2020-09-12 11:30:00,108.226641305563,129.770259089973,138.023379959365,26.15,38,472
"514",2020-09-12 11:40:00,107.526998003944,129.336419116213,137.357141636214,26.2,38,470.5
"515",2020-09-12 11:50:00,106.435683754681,128.190911955445,136.491704281121,26.1,38,472
"516",2020-09-12 12:00:00,106.582583995556,128.850709394493,137.354105409382,26.1,38,471.5
"517",2020-09-12 12:10:00,105.601243651704,127.979045181068,136.10702847771,26.15,38,473.5
"518",2020-09-12 12:20:00,104.327164717325,126.446904763331,134.592764856081,26.05,38,473
"519",2020-09-12 12:30:00,104.230958786134,126.879724873024,134.983872441524,26.1,38,473
"520",2020-09-12 12:40:00,103.05835888163,125.612932527095,133.895848056664,26.1,38,473.5
"521",2020-09-12 12:50:00,102.665428034601,125.571610451141,133.455277534321,26.1,38,474.5
"522",2020-09-12 13:00:00,101.208098420501,123.962024561859,131.792061256718,26.1,38,474
"523",2020-09-12 13:10:00,100.684139613885,124.05418754676,132.134499387117,26.15,38,473.5
"524",2020-09-12 13:20:00,100.269279235921,123.610940405626,131.691252245983,26.05,38,474
"525",2020-09-12 13:30:00,99.7041761488147,123.539379905442,131.774623978726,26.2,38,474.5
"526",2020-09-12 13:40:00,98.4239619615738,121.911427869376,130.313522039659,26.15,38,474.5
"527",2020-09-12 13:50:00,98.4672509236771,123.055994211709,131.976515469094,26.2,38,475
"528",2020-09-12 14:00:00,98.145484458812,122.508423948906,130.517228604835,26.2,38,476
"529",2020-09-12 14:10:00,96.7996735087049,120.94519619907,128.256805806826,26.05,38,475.5
"530",2020-09-12 14:20:00,96.98291867125,121.639403098663,128.986766298634,26,38,476
"531",2020-09-12 14:30:00,96.7024352044572,121.783430771994,129.446617369854,26,38,477
"532",2020-09-12 14:40:00,95.994943147152,121.299807051501,129.320529571502,26.1,38,477
"533",2020-09-12 14:50:00,95.4802033391378,120.658617116642,128.202625073789,25.95,38,477
"534",2020-09-12 15:00:00,94.2721935345511,118.948677726924,126.933646654711,26.05,38,477.5
"535",2020-09-12 15:10:00,94.3632755850713,119.587495275871,127.328147990196,26,38,478.5
"536",2020-09-12 15:20:00,93.7220947777067,118.779219658032,126.472200916072,25.95,38,478.5
"537",2020-09-12 15:30:00,93.430627324315,118.770329528918,126.344132146243,25.8,38,479.5
"538",2020-09-12 15:40:00,93.7440263171995,120.11726476265,128.751757282323,25.9,38,478.5
"539",2020-09-12 15:50:00,93.5405420408465,120.106036291398,127.697715704831,25.75,38,478
"540",2020-09-12 16:00:00,92.9198899354962,119.207968091438,126.74601711655,25.8,38,480
"541",2020-09-12 16:10:00,93.2598232677455,121.0014327287,129.0221552487,25.95,38,480.5
"542",2020-09-12 16:20:00,92.8185261052844,120.300138621756,128.434080850434,25.95,38,480.5
"543",2020-09-12 16:30:00,93.2862417209782,121.611715288029,130.097234506811,25.95,38,480.5
"544",2020-09-12 16:40:00,92.5707111374531,120.383932660039,128.446367704289,25.9,38,481.5
"545",2020-09-12 16:50:00,92.6622901152336,121.040021132665,129.126291905057,26,38,481
"546",2020-09-12 17:00:00,92.8127366039606,121.622075452308,130.048005350733,26,38,481
"547",2020-09-12 17:10:00,92.9130500349484,122.302382067142,131.10968361585,26.1,38,480.5
"548",2020-09-12 17:20:00,93.6047991468043,124.013474038261,132.683720150148,26.1,38,480.5
"549",2020-09-12 17:30:00,93.4571078394276,123.659978697906,131.877345975084,26.2,38,480.5
"550",2020-09-12 17:40:00,93.9001604301701,124.497220204478,132.98273942326,26.15,38,480.5
"551",2020-09-12 17:50:00,93.4328250928613,124.237624361272,132.651636395626,26.1,38,481.5
"552",2020-09-12 18:00:00,94.0056910507586,125.539514009655,134.227636917649,26.05,38,482
"553",2020-09-12 18:10:00,94.1080418453766,126.215406451035,135.171681300634,26.05,38,481
"554",2020-09-12 18:20:00,93.9828274898021,126.290834898771,135.056423923229,26.15,38,482
"555",2020-09-12 18:30:00,94.1583611141802,127.468937385994,136.133224565846,26.1,38,480.5
"556",2020-09-12 18:40:00,94.391816803759,127.862391195255,136.765035656533,26.1,38,480.5
"557",2020-09-12 18:50:00,94.9167436841717,129.266662580209,137.930949760061,26.2,38,481
"558",2020-09-12 19:00:00,94.8190218260962,128.950233614988,137.870754872373,26.2,38,480.5
"559",2020-09-12 19:10:00,95.5985382332119,131.051669970603,140.47870045102,26.15,38,480.5
"560",2020-09-12 19:20:00,95.491905016333,131.038584041441,141.258152482601,26.2,38,482
"561",2020-09-12 19:30:00,95.7799920168413,131.845374623499,142.207957433514,26.1,38,481.5
"562",2020-09-12 19:40:00,95.9019677643616,131.694450352368,141.449222094746,26.15,38,481.5
"563",2020-09-12 19:50:00,96.4628392787602,133.388856932416,143.262807315507,26.2,38,481
"564",2020-09-12 20:00:00,96.8550232475493,133.744912293535,144.131330831693,26.15,38,481
"565",2020-09-12 20:10:00,96.855981685356,133.563937385574,143.646450389914,26.15,38,482
"566",2020-09-12 20:20:00,97.2857125321329,134.579467799573,144.691775464091,26.15,38,482
"567",2020-09-12 20:30:00,97.6732052482519,134.875993842809,145.363714225573,26.15,38,483
"568",2020-09-12 20:40:00,97.9195217051702,135.550692362101,145.484232065548,26.15,38,484.5
"569",2020-09-12 20:50:00,97.6008728009975,134.317860653133,144.191811036224,26.15,38,483.5
"570",2020-09-12 21:00:00,98.2310049665561,135.258956906138,145.490443211369,26.2,38,484
"571",2020-09-12 21:10:00,98.4024675502666,135.527192546108,145.55011623009,26.15,38,484.5
"572",2020-09-12 21:20:00,98.5270653295817,134.985346544651,145.163202461561,26.1,38,484
"573",2020-09-12 21:30:00,98.7347385921414,136.000752250121,145.731688264356,26.2,38,485.5
"574",2020-09-12 21:40:00,98.8027492850052,135.493285835097,144.848809131085,26.2,38,486
"575",2020-09-12 21:50:00,98.6909682881659,134.813769574871,144.75922714239,26.2,38,486
"576",2020-09-12 22:00:00,98.6207239269712,134.408690439019,143.359006356583,26.2,38,486
"577",2020-09-12 22:10:00,98.5824158311693,134.483284242186,143.695793169319,26.2,38,484.5
"578",2020-09-12 22:20:00,98.13740860902,132.711840995578,141.59660866075,26.15,38,486
"579",2020-09-12 22:30:00,98.6867635385977,133.923123629969,142.366930324501,26.2,38,486
"580",2020-09-12 22:40:00,98.2777250022731,132.707642958151,141.300422953575,26.15,38,486.5
"581",2020-09-12 22:50:00,98.7188649379151,133.759743455642,142.42998956753,26.2,38,486
"582",2020-09-12 23:00:00,98.0480980043905,131.897377622714,140.222005676533,26.2,38,486
"583",2020-09-12 23:10:00,98.273246987205,132.435426154099,140.479984402242,26.2,38,486.5
"584",2020-09-12 23:20:00,98.2302879878536,132.285371639155,140.413354935797,26.2,38,486
"585",2020-09-12 23:30:00,98.2028568657655,131.570851817627,139.144654434952,26.2,38,486
"586",2020-09-12 23:40:00,98.2265487150969,131.897120756195,140.042980848944,26.2,38,486
"587",2020-09-12 23:50:00,98.0423126218805,131.756109961441,139.651694908692,26.2,38,485.5
"588",2020-09-13 00:00:00,98.6641102151196,133.015964572282,140.869836995284,26.25,38,479.5
"589",2020-09-13 00:10:00,98.1442296189587,131.517385800487,139.853931718377,26.3,38,476
"590",2020-09-13 00:20:00,98.4752978909228,131.974259045588,140.23929777905,26.3,38,478
"591",2020-09-13 00:30:00,98.8065520434293,133.12679386888,141.469298718806,26.3,38,480
"592",2020-09-13 00:40:00,98.3929038425429,132.72669389587,141.373104279615,26.3,38,481.5
"593",2020-09-13 00:50:00,98.7761951651641,134.057070862414,143.025263576085,26.3,38,483
"594",2020-09-13 01:00:00,98.4280476469129,133.368927339839,142.063009179869,26.2,38,484
"595",2020-09-13 01:10:00,98.5198815335044,133.618823884987,142.253316404661,26.25,38,487
"596",2020-09-13 01:20:00,98.8168036947605,133.886714129366,142.914496163393,26.2,38,486.5
"597",2020-09-13 01:30:00,98.8348659137638,134.190579441188,143.575897397355,26.25,38,486.5
"598",2020-09-13 01:40:00,98.4245815633817,133.776424168555,143.638456687575,26.2,38,487
"599",2020-09-13 01:50:00,98.8343900636434,134.264296267533,143.202694321025,26.3,38,487.5
"600",2020-09-13 02:00:00,98.628066144832,134.168293632857,143.315254307597,26.3,38,488
"601",2020-09-13 02:10:00,99.2560063386935,135.981381189038,145.706358271238,26.3,38,487.5
"602",2020-09-13 02:20:00,99.415301336176,136.106483039976,145.390499151537,26.3,38,487.5
"603",2020-09-13 02:30:00,98.6328991406321,134.5453803184,143.287133614716,26.25,38,488.5
"604",2020-09-13 02:40:00,99.0908301327176,135.086536138869,144.024934192361,26.2,38,489
"605",2020-09-13 02:50:00,98.8686331190249,134.549504115479,143.690505858184,26.2,38,489
"606",2020-09-13 03:00:00,98.8195506893327,134.695258105722,143.663450819393,26.15,38,490
"607",2020-09-13 03:10:00,98.7494511985155,134.487740875017,143.372508540189,26.2,38,489
"608",2020-09-13 03:20:00,98.6410618160365,134.278707514029,143.336284208234,26.2,38,489
"609",2020-09-13 03:30:00,98.556593461826,134.025208888219,142.498810242929,26.2,38,489.5
"610",2020-09-13 03:40:00,99.0523145453131,134.987376102875,143.639745418656,26.15,38.5,490.5
"611",2020-09-13 03:50:00,98.7053029552346,134.133273697999,142.749889421565,26.2,38,491
"612",2020-09-13 04:00:00,98.9993772872542,134.629926294454,142.394414736921,26.2,38,492
"613",2020-09-13 04:10:00,98.6919041996205,134.185035466932,142.99233701564,26.25,38,491.5
"614",2020-09-13 04:20:00,98.0186592148115,133.149859251714,141.927366140244,26.2,38,491.5
"615",2020-09-13 04:30:00,97.7951352057493,132.489566182069,140.552001226319,26.15,38,491.5
"616",2020-09-13 04:40:00,97.6725210166617,132.494047273535,140.979566492317,26.15,38,493.5
"617",2020-09-13 04:50:00,97.1530982953041,132.169460972113,140.100799511578,26.2,38,493
"618",2020-09-13 05:00:00,96.7760644170217,131.706621650614,139.274465335904,26.15,38,493
"619",2020-09-13 05:10:00,96.5564403653048,131.285709641878,139.193212453201,26.2,38,493.5
"620",2020-09-13 05:20:00,96.1404745434749,130.614908105232,138.528369848591,26.2,38,493
"621",2020-09-13 05:30:00,96.2116346288516,131.229287613077,139.458572754325,26.15,38,492
"622",2020-09-13 05:40:00,95.9350740779775,131.015952125625,139.137976490232,26.1,38.5,493.5
"623",2020-09-13 05:50:00,95.6278872733293,130.171352281885,138.186115869849,26.1,38.5,493.5
"624",2020-09-13 06:00:00,95.46483080726,129.925070987433,138.565522439142,26.1,38.5,493.5
"625",2020-09-13 06:10:00,94.6817075396245,128.501310087362,136.432648626827,26.1,38,494
"626",2020-09-13 06:20:00,94.7657154511293,128.430481108852,136.111544502819,26.15,38,496.5
"627",2020-09-13 06:30:00,94.4456351828788,127.948467259794,135.903641527402,26.05,39,496
"628",2020-09-13 06:40:00,95.2729076853614,129.251218045363,136.568786585156,25.95,39,498
"629",2020-09-13 06:50:00,94.7412102886165,128.804035784418,136.544688498743,26,39,499.5
"630",2020-09-13 07:00:00,94.5295488701612,128.004639337616,135.971731469295,26,39,499
"631",2020-09-13 07:10:00,94.4246425295395,128.660369219191,136.240130768552,26.1,39,499.5
"632",2020-09-13 07:20:00,94.2906617109638,127.960588598353,135.063635584862,26,39,500.5
"633",2020-09-13 07:30:00,93.9225600398017,128.02280445069,135.894553669799,25.95,39,501
"634",2020-09-13 07:40:00,94.5268131133403,129.056084740311,137.51776823095,25.85,39,502.5
"635",2020-09-13 07:50:00,93.2596857451284,126.356070985755,133.73918777794,25.85,39,502
"636",2020-09-13 08:00:00,93.4070237243835,126.86534019542,134.409348152567,26,39,504.5
